strategy,side,entry_time,entry_px,sl,tp,exit_time,exit_px,outcome,pts,risk,r,hour,reason
s94_sweep_reversal,SELL,2026-03-18 01:15:00+00:00,5012.24,5016.18,5003.88,2026-03-18 01:20:00+00:00,5016.18,SL,-4.39,3.94,-1.1142,1,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-03-18 02:56:00+00:00,4993.39,4991.26,5003.5,2026-03-18 02:57:00+00:00,4991.26,SL,-2.58,2.13,-1.2113,2,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-03-18 03:12:00+00:00,4991.455,4985.79,5001.3,2026-03-18 04:36:00+00:00,4985.79,SL,-6.115,5.665,-1.0794,3,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-03-18 10:29:00+00:00,4981.83,4977.02,4997.02,2026-03-18 10:35:00+00:00,4977.02,SL,-5.26,4.81,-1.0936,10,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-03-18 17:34:00+00:00,4894.67,4898.49,4882.71,2026-03-18 17:35:00+00:00,4898.49,SL,-4.27,3.82,-1.1178,17,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-03-20 01:35:00+00:00,4677.205,4681.16,4658.49,2026-03-20 01:40:00+00:00,4681.16,SL,-4.405,3.955,-1.1138,1,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-03-20 02:57:00+00:00,4699.53,4704.21,4672.52,2026-03-20 03:04:00+00:00,4704.21,SL,-5.13,4.68,-1.0962,2,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-03-20 10:17:00+00:00,4661.305,4649.12,4679.19,2026-03-20 10:20:00+00:00,4649.12,SL,-12.635,12.185,-1.0369,10,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-03-20 18:38:00+00:00,4540.785,4536.12,4584.37,2026-03-20 18:42:00+00:00,4536.12,SL,-5.115,4.665,-1.0965,18,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-03-23 14:32:00+00:00,4492.925,4515.19,4435.35,2026-03-23 15:18:00+00:00,4435.35,TP,57.125,22.265,2.5657,14,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-03-24 11:53:00+00:00,4391.285,4373.09,4476.0,2026-03-24 12:37:00+00:00,4373.09,SL,-18.645,18.195,-1.0247,11,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-03-24 17:15:00+00:00,4396.455,4387.57,4418.9,2026-03-24 17:32:00+00:00,4387.57,SL,-9.335,8.885,-1.0506,17,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-03-24 20:36:00+00:00,4467.27,4486.22,4431.96,2026-03-24 23:16:00+00:00,4486.22,SL,-19.4,18.95,-1.0237,20,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-03-25 00:10:00+00:00,4551.66,4555.54,4528.64,2026-03-25 00:26:00+00:00,4555.54,SL,-4.33,3.88,-1.116,0,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-03-25 08:25:00+00:00,4563.34,4568.72,4551.96,2026-03-25 09:38:00+00:00,4551.96,TP,10.93,5.38,2.0316,8,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-03-25 23:48:00+00:00,4494.7,4488.51,4514.88,2026-03-26 00:05:00+00:00,4514.88,TP,19.73,6.19,3.1874,23,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-03-26 05:40:00+00:00,4489.075,4479.19,4501.62,2026-03-26 05:45:00+00:00,4479.19,SL,-10.335,9.885,-1.0455,5,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-03-26 09:31:00+00:00,4415.87,4412.1,4450.01,2026-03-26 11:20:00+00:00,4450.01,TP,33.69,3.77,8.9363,9,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-03-26 13:55:00+00:00,4456.865,4461.45,4444.98,2026-03-26 13:58:00+00:00,4444.98,TP,11.435,4.585,2.494,13,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-03-26 14:33:00+00:00,4463.995,4470.4,4443.33,2026-03-26 14:34:00+00:00,4470.4,SL,-6.855,6.405,-1.0703,14,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-03-26 18:20:00+00:00,4372.655,4366.38,4407.11,2026-03-26 19:54:00+00:00,4366.38,SL,-6.725,6.275,-1.0717,18,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-03-26 20:21:00+00:00,4399.45,4415.77,4325.33,2026-03-26 20:22:00+00:00,4415.77,SL,-16.77,16.32,-1.0276,20,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-03-27 00:35:00+00:00,4389.84,4382.14,4405.34,2026-03-27 00:50:00+00:00,4382.14,SL,-8.15,7.7,-1.0584,0,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-03-27 15:31:00+00:00,4544.815,4556.71,4520.7,2026-03-27 16:01:00+00:00,4520.7,TP,23.665,11.895,1.9895,15,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-03-29 22:56:00+00:00,4486.505,4480.68,4529.72,2026-03-29 23:05:00+00:00,4480.68,SL,-6.275,5.825,-1.0773,22,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-03-30 05:18:00+00:00,4513.55,4518.64,4499.78,2026-03-30 05:49:00+00:00,4518.64,SL,-5.54,5.09,-1.0884,5,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-03-31 01:30:00+00:00,4583.87,4585.84,4555.04,2026-03-31 01:31:00+00:00,4585.84,SL,-2.42,1.97,-1.2284,1,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-03-31 01:38:00+00:00,4585.6,4592.83,4567.77,2026-03-31 01:40:00+00:00,4592.83,SL,-7.68,7.23,-1.0622,1,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-03-31 11:30:00+00:00,4575.4,4584.22,4555.67,2026-03-31 11:39:00+00:00,4584.22,SL,-9.27,8.82,-1.051,11,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-03-31 11:38:00+00:00,4581.94,4583.56,4571.08,2026-03-31 11:39:00+00:00,4583.56,SL,-2.07,1.62,-1.2778,11,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-03-31 13:50:00+00:00,4593.365,4598.2,4578.38,2026-03-31 13:51:00+00:00,4598.2,SL,-5.285,4.835,-1.0931,13,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-03-31 14:29:00+00:00,4619.255,4626.07,4594.13,2026-03-31 14:33:00+00:00,4626.07,SL,-7.265,6.815,-1.066,14,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-03-31 23:33:00+00:00,4687.335,4697.46,4659.49,2026-03-31 23:55:00+00:00,4697.46,SL,-10.575,10.125,-1.0444,23,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-04-01 02:45:00+00:00,4681.225,4677.94,4689.44,2026-04-01 02:56:00+00:00,4689.44,TP,7.765,3.285,2.3638,2,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-04-01 08:25:00+00:00,4733.235,4749.27,4709.59,2026-04-01 11:30:00+00:00,4749.27,SL,-16.485,16.035,-1.0281,8,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-01 15:01:00+00:00,4762.905,4769.47,4749.84,2026-04-01 15:03:00+00:00,4769.47,SL,-7.015,6.565,-1.0685,15,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-01 17:28:00+00:00,4790.84,4793.43,4783.42,2026-04-01 17:33:00+00:00,4783.42,TP,6.97,2.59,2.6911,17,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-01 22:44:00+00:00,4778.21,4782.08,4766.36,2026-04-01 22:51:00+00:00,4782.08,SL,-4.32,3.87,-1.1163,22,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-01 23:25:00+00:00,4793.195,4800.09,4783.71,2026-04-01 23:30:00+00:00,4800.09,SL,-7.345,6.895,-1.0653,23,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-04-02 01:16:00+00:00,4742.17,4722.88,4817.22,2026-04-02 01:20:00+00:00,4722.88,SL,-19.74,19.29,-1.0233,1,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-02 02:34:00+00:00,4667.195,4647.69,4725.18,2026-04-02 05:33:00+00:00,4647.69,SL,-19.955,19.505,-1.0231,2,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-02 05:58:00+00:00,4594.97,4584.83,4660.52,2026-04-02 06:02:00+00:00,4584.83,SL,-10.59,10.14,-1.0444,5,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-02 11:30:00+00:00,4613.15,4602.84,4638.33,2026-04-02 11:41:00+00:00,4602.84,SL,-10.76,10.31,-1.0436,11,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-02 13:10:00+00:00,4592.895,4579.43,4614.04,2026-04-02 13:47:00+00:00,4614.04,TP,20.695,13.465,1.5369,13,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-04-06 09:13:00+00:00,4699.89,4703.72,4692.42,2026-04-06 09:16:00+00:00,4703.72,SL,-4.28,3.83,-1.1175,9,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-04-06 15:37:00+00:00,4659.8,4655.25,4673.04,2026-04-06 15:38:00+00:00,4655.25,SL,-5.0,4.55,-1.0989,15,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-06 17:48:00+00:00,4652.095,4645.26,4666.73,2026-04-06 22:05:00+00:00,4666.73,TP,14.185,6.835,2.0753,17,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-07 01:10:00+00:00,4643.505,4626.18,4679.8,2026-04-07 01:52:00+00:00,4626.18,SL,-17.775,17.325,-1.026,1,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-07 02:00:00+00:00,4625.47,4615.64,4647.2,2026-04-07 02:45:00+00:00,4647.2,TP,21.28,9.83,2.1648,2,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-07 14:15:00+00:00,4616.53,4606.74,4637.51,2026-04-07 14:23:00+00:00,4637.51,TP,20.53,9.79,2.097,14,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-04-07 16:23:00+00:00,4661.935,4669.51,4645.07,2026-04-07 17:06:00+00:00,4669.51,SL,-8.025,7.575,-1.0594,16,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-07 17:32:00+00:00,4668.825,4673.87,4660.05,2026-04-07 17:35:00+00:00,4673.87,SL,-5.495,5.045,-1.0892,17,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-07 20:01:00+00:00,4706.875,4720.17,4669.25,2026-04-07 22:04:00+00:00,4720.17,SL,-13.745,13.295,-1.0338,20,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-08 17:03:00+00:00,4763.32,4765.91,4757.52,2026-04-08 17:06:00+00:00,4757.52,TP,5.35,2.59,2.0656,17,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-04-09 07:28:00+00:00,4705.98,4703.34,4718.5,2026-04-09 07:34:00+00:00,4718.5,TP,12.07,2.64,4.572,7,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-04-09 07:37:00+00:00,4726.575,4730.83,4707.26,2026-04-09 07:39:00+00:00,4730.83,SL,-4.705,4.255,-1.1058,7,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-09 09:09:00+00:00,4731.735,4733.34,4723.75,2026-04-09 09:28:00+00:00,4733.34,SL,-2.055,1.605,-1.2804,9,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-09 13:15:00+00:00,4757.665,4760.09,4743.72,2026-04-09 13:35:00+00:00,4760.09,SL,-2.875,2.425,-1.1856,13,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-04-09 22:46:00+00:00,4760.835,4759.3,4769.13,2026-04-09 22:48:00+00:00,4759.3,SL,-1.985,1.535,-1.2932,22,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-10 08:55:00+00:00,4735.065,4730.31,4750.77,2026-04-10 09:18:00+00:00,4750.77,TP,15.255,4.755,3.2082,8,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-04-10 10:23:00+00:00,4757.7,4761.24,4736.48,2026-04-10 11:23:00+00:00,4761.24,SL,-3.99,3.54,-1.1271,10,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-04-13 04:18:00+00:00,4711.44,4708.36,4719.01,2026-04-13 04:43:00+00:00,4719.01,TP,7.12,3.08,2.3117,4,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-04-13 05:38:00+00:00,4724.065,4726.69,4719.32,2026-04-13 05:56:00+00:00,4726.69,SL,-3.075,2.625,-1.1714,5,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-13 07:19:00+00:00,4732.79,4739.31,4719.15,2026-04-13 07:50:00+00:00,4739.31,SL,-6.97,6.52,-1.069,7,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-04-13 15:25:00+00:00,4703.375,4700.28,4713.19,2026-04-13 15:37:00+00:00,4713.19,TP,9.365,3.095,3.0258,15,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-04-13 17:19:00+00:00,4744.64,4746.43,4731.86,2026-04-13 17:22:00+00:00,4746.43,SL,-2.24,1.79,-1.2514,17,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-13 22:43:00+00:00,4750.205,4752.3,4743.88,2026-04-13 22:45:00+00:00,4752.3,SL,-2.545,2.095,-1.2148,22,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-14 01:05:00+00:00,4773.35,4776.35,4767.07,2026-04-14 01:09:00+00:00,4776.35,SL,-3.45,3.0,-1.15,1,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-14 13:33:00+00:00,4788.31,4792.97,4783.48,2026-04-14 13:34:00+00:00,4792.97,SL,-5.11,4.66,-1.0966,13,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-14 14:00:00+00:00,4796.63,4804.51,4780.93,2026-04-14 14:19:00+00:00,4804.51,SL,-8.33,7.88,-1.0571,14,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-14 16:50:00+00:00,4818.33,4820.54,4812.8,2026-04-14 16:55:00+00:00,4812.8,TP,5.08,2.21,2.2986,16,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-04-15 00:26:00+00:00,4830.895,4828.61,4836.17,2026-04-15 00:33:00+00:00,4828.61,SL,-2.735,2.285,-1.1969,0,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-04-15 01:26:00+00:00,4850.88,4873.43,4823.55,2026-04-15 02:35:00+00:00,4823.55,TP,26.88,22.55,1.192,1,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-04-15 02:40:00+00:00,4827.285,4821.06,4842.98,2026-04-15 02:56:00+00:00,4821.06,SL,-6.675,6.225,-1.0723,2,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-15 10:26:00+00:00,4791.115,4785.58,4801.94,2026-04-15 10:45:00+00:00,4801.94,TP,10.375,5.535,1.8744,10,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-04-16 04:25:00+00:00,4827.205,4830.51,4819.22,2026-04-16 04:37:00+00:00,4830.51,SL,-3.755,3.305,-1.1362,4,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-04-16 08:19:00+00:00,4811.33,4806.85,4817.65,2026-04-16 08:33:00+00:00,4806.85,SL,-4.93,4.48,-1.1004,8,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-04-16 11:16:00+00:00,4818.11,4820.86,4814.57,2026-04-16 11:56:00+00:00,4820.86,SL,-3.2,2.75,-1.1636,11,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-04-16 14:05:00+00:00,4787.895,4784.41,4805.63,2026-04-16 14:40:00+00:00,4784.41,SL,-3.935,3.485,-1.1291,14,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-04-17 12:20:00+00:00,4806.2,4812.38,4792.23,2026-04-17 12:24:00+00:00,4812.38,SL,-6.63,6.18,-1.0728,12,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-04-19 23:55:00+00:00,4751.22,4735.39,4781.31,2026-04-20 01:02:00+00:00,4781.31,TP,29.64,15.83,1.8724,23,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-04-20 10:17:00+00:00,4798.075,4799.69,4786.91,2026-04-20 10:18:00+00:00,4799.69,SL,-2.065,1.615,-1.2786,10,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-20 12:11:00+00:00,4810.9,4812.78,4803.07,2026-04-20 12:12:00+00:00,4812.78,SL,-2.33,1.88,-1.2394,12,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-20 13:08:00+00:00,4814.46,4822.95,4800.71,2026-04-20 13:29:00+00:00,4822.95,SL,-8.94,8.49,-1.053,13,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-04-21 01:53:00+00:00,4810.615,4809.09,4816.51,2026-04-21 01:54:00+00:00,4809.09,SL,-1.975,1.525,-1.2951,1,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-21 06:19:00+00:00,4779.54,4775.38,4790.4,2026-04-21 06:29:00+00:00,4775.38,SL,-4.61,4.16,-1.1082,6,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-21 08:13:00+00:00,4774.8,4772.69,4783.27,2026-04-21 08:19:00+00:00,4783.27,TP,8.02,2.11,3.8009,8,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-21 13:06:00+00:00,4775.49,4765.65,4798.64,2026-04-21 13:14:00+00:00,4765.65,SL,-10.29,9.84,-1.0457,13,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-21 14:55:00+00:00,4736.83,4722.46,4756.95,2026-04-21 15:20:00+00:00,4756.95,TP,19.67,14.37,1.3688,14,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-22 12:55:00+00:00,4745.89,4742.69,4754.45,2026-04-22 13:00:00+00:00,4742.69,SL,-3.65,3.2,-1.1406,12,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-22 14:41:00+00:00,4736.595,4729.33,4752.27,2026-04-22 15:35:00+00:00,4729.33,SL,-7.715,7.265,-1.0619,14,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-04-23 00:46:00+00:00,4750.2,4752.11,4735.58,2026-04-23 00:52:00+00:00,4752.11,SL,-2.36,1.91,-1.2356,0,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-23 08:20:00+00:00,4721.57,4725.47,4715.9,2026-04-23 08:29:00+00:00,4715.9,TP,5.22,3.9,1.3385,8,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-04-23 09:00:00+00:00,4703.2,4701.64,4709.0,2026-04-23 09:01:00+00:00,4701.64,SL,-2.01,1.56,-1.2885,9,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-23 17:15:00+00:00,4715.76,4704.99,4735.68,2026-04-23 17:19:00+00:00,4704.99,SL,-11.22,10.77,-1.0418,17,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-04-23 23:46:00+00:00,4699.445,4700.98,4689.91,2026-04-24 00:24:00+00:00,4700.98,SL,-1.985,1.535,-1.2932,23,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-24 11:15:00+00:00,4697.55,4704.01,4679.31,2026-04-24 11:22:00+00:00,4704.01,SL,-6.91,6.46,-1.0697,11,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-04-27 08:52:00+00:00,4708.985,4705.26,4713.61,2026-04-27 09:09:00+00:00,4705.26,SL,-4.175,3.725,-1.1208,8,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-27 15:22:00+00:00,4672.405,4666.83,4685.64,2026-04-27 17:33:00+00:00,4685.64,TP,12.785,5.575,2.2933,15,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-28 02:56:00+00:00,4668.44,4666.42,4676.98,2026-04-28 05:00:00+00:00,4666.42,SL,-2.47,2.02,-1.2228,2,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-04-29 04:49:00+00:00,4604.32,4605.99,4599.96,2026-04-29 05:03:00+00:00,4605.99,SL,-2.12,1.67,-1.2695,4,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-04-29 10:00:00+00:00,4555.135,4551.33,4563.88,2026-04-29 10:05:00+00:00,4563.88,TP,8.295,3.805,2.18,10,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-04-30 00:30:00+00:00,4564.985,4569.12,4552.82,2026-04-30 00:45:00+00:00,4569.12,SL,-4.585,4.135,-1.1088,0,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-30 10:16:00+00:00,4629.76,4632.15,4618.75,2026-04-30 10:22:00+00:00,4632.15,SL,-2.84,2.39,-1.1883,10,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-04-30 13:45:00+00:00,4624.75,4619.86,4634.65,2026-04-30 13:46:00+00:00,4619.86,SL,-5.34,4.89,-1.092,13,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-30 16:26:00+00:00,4609.5,4605.25,4615.02,2026-04-30 16:50:00+00:00,4615.02,TP,5.07,4.25,1.1929,16,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-04-30 19:10:00+00:00,4625.57,4627.6,4619.71,2026-04-30 19:20:00+00:00,4619.71,TP,5.41,2.03,2.665,19,S94_SWEEP_REVERSAL_SHORT
