strategy,side,entry_time,entry_px,sl,tp,exit_time,exit_px,outcome,pts,risk,r,hour,reason
s94_sweep_reversal,SELL,2026-07-30 13:22:00+00:00,4083.23,4087.14,4056.86,2026-07-30 13:37:00+00:00,4087.14,SL,-4.36,3.91,-1.1151,13,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-07-30 13:47:00+00:00,4092.955,4099.35,4051.15,2026-07-30 13:48:00+00:00,4099.35,SL,-6.845,6.395,-1.0704,13,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-07-31 07:45:00+00:00,4072.145,4067.76,4084.14,2026-07-31 07:59:00+00:00,4067.76,SL,-4.835,4.385,-1.1026,7,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-07-31 20:15:00+00:00,4046.955,4045.12,4052.3,2026-07-31 20:36:00+00:00,4052.3,TP,4.895,1.835,2.6676,20,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-08-03 00:35:00+00:00,4063.3,4061.3,4074.54,2026-08-03 00:37:00+00:00,4061.3,SL,-2.45,2.0,-1.225,0,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-08-03 09:23:00+00:00,4054.17,4051.99,4072.42,2026-08-03 09:30:00+00:00,4051.99,SL,-2.63,2.18,-1.2064,9,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-08-03 09:42:00+00:00,4052.19,4046.13,4060.22,2026-08-03 10:52:00+00:00,4046.13,SL,-6.51,6.06,-1.0743,9,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-08-04 02:39:00+00:00,4064.74,4069.94,4049.39,2026-08-04 08:03:00+00:00,4069.94,SL,-5.65,5.2,-1.0865,2,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-08-04 08:10:00+00:00,4069.465,4073.32,4056.19,2026-08-04 08:46:00+00:00,4056.19,TP,12.825,3.855,3.3268,8,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-08-04 13:36:00+00:00,4087.665,4091.82,4036.23,2026-08-04 13:41:00+00:00,4091.82,SL,-4.605,4.155,-1.1083,13,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-08-06 00:33:00+00:00,4282.05,4285.03,4262.54,2026-08-06 00:34:00+00:00,4285.03,SL,-3.43,2.98,-1.151,0,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-08-06 06:36:00+00:00,4253.045,4246.66,4268.7,2026-08-06 08:13:00+00:00,4268.7,TP,15.205,6.385,2.3814,6,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-08-06 14:00:00+00:00,4271.115,4274.61,4243.12,2026-08-06 14:11:00+00:00,4274.61,SL,-3.945,3.495,-1.1288,14,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-08-06 13:15:00+00:00,4237.0,4229.81,4275.52,2026-08-06 15:55:00+00:00,4229.81,SL,-7.64,7.19,-1.0626,13,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-08-07 00:55:00+00:00,4233.12,4230.12,4241.56,2026-08-07 00:59:00+00:00,4230.12,SL,-3.45,3.0,-1.15,0,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-08-07 05:48:00+00:00,4275.44,4277.76,4254.64,2026-08-07 05:50:00+00:00,4277.76,SL,-2.77,2.32,-1.194,5,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-08-07 11:19:00+00:00,4320.865,4326.96,4307.39,2026-08-07 11:27:00+00:00,4326.96,SL,-6.545,6.095,-1.0738,11,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-08-10 06:12:00+00:00,4349.11,4352.74,4338.31,2026-08-10 06:43:00+00:00,4352.74,SL,-4.08,3.63,-1.124,6,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-08-10 07:24:00+00:00,4358.545,4360.07,4353.72,2026-08-10 07:26:00+00:00,4353.72,TP,4.375,1.525,2.8689,7,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-08-10 16:16:00+00:00,4362.06,4365.07,4351.03,2026-08-10 16:32:00+00:00,4351.03,TP,10.58,3.01,3.515,16,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-08-11 05:00:00+00:00,4408.09,4403.03,4419.7,2026-08-11 05:05:00+00:00,4403.03,SL,-5.51,5.06,-1.0889,5,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-08-11 07:25:00+00:00,4359.675,4357.29,4369.69,2026-08-11 07:40:00+00:00,4357.29,SL,-2.835,2.385,-1.1887,7,S94_SWEEP_REVERSAL_LONG
