strategy,side,entry_time,entry_px,sl,tp,exit_time,exit_px,outcome,pts,risk,r,hour,reason
s94_sweep_reversal,SELL,2026-04-15 01:26:00+00:00,4850.88,4873.43,4791.67,2026-04-15 09:47:00+00:00,4791.67,TP,58.76,22.55,2.6058,1,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-04-15 09:20:00+00:00,4804.595,4791.64,4832.39,2026-04-15 09:47:00+00:00,4791.64,SL,-13.405,12.955,-1.0347,9,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-15 10:26:00+00:00,4791.115,4785.58,4812.52,2026-04-15 11:46:00+00:00,4812.52,TP,20.955,5.535,3.7859,10,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-04-16 04:25:00+00:00,4827.205,4830.51,4811.9,2026-04-16 04:37:00+00:00,4830.51,SL,-3.755,3.305,-1.1362,4,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-04-16 08:19:00+00:00,4811.33,4806.85,4824.58,2026-04-16 08:33:00+00:00,4806.85,SL,-4.93,4.48,-1.1004,8,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-04-16 11:16:00+00:00,4818.11,4820.86,4810.53,2026-04-16 11:56:00+00:00,4820.86,SL,-3.2,2.75,-1.1636,11,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-04-16 14:05:00+00:00,4787.895,4784.41,4819.57,2026-04-16 14:40:00+00:00,4784.41,SL,-3.935,3.485,-1.1291,14,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-04-17 12:20:00+00:00,4806.2,4812.38,4779.17,2026-04-17 12:24:00+00:00,4812.38,SL,-6.63,6.18,-1.0728,12,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-17 12:00:00+00:00,4800.995,4812.9,4779.17,2026-04-17 12:25:00+00:00,4812.9,SL,-12.355,11.905,-1.0378,12,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-04-19 23:55:00+00:00,4751.22,4735.39,4810.97,2026-04-20 01:32:00+00:00,4810.97,TP,59.3,15.83,3.7461,23,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-04-20 07:10:00+00:00,4796.36,4802.16,4785.23,2026-04-20 07:18:00+00:00,4802.16,SL,-6.25,5.8,-1.0776,7,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-20 10:17:00+00:00,4798.075,4799.69,4778.49,2026-04-20 10:18:00+00:00,4799.69,SL,-2.065,1.615,-1.2786,10,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-20 12:11:00+00:00,4810.9,4812.78,4796.71,2026-04-20 12:12:00+00:00,4812.78,SL,-2.33,1.88,-1.2394,12,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-20 13:08:00+00:00,4814.46,4822.95,4786.4,2026-04-20 13:29:00+00:00,4822.95,SL,-8.94,8.49,-1.053,13,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-04-21 01:53:00+00:00,4810.615,4809.09,4821.37,2026-04-21 01:54:00+00:00,4809.09,SL,-1.975,1.525,-1.2951,1,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-21 06:19:00+00:00,4779.54,4775.38,4800.17,2026-04-21 06:29:00+00:00,4775.38,SL,-4.61,4.16,-1.1082,6,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-21 08:13:00+00:00,4774.8,4772.69,4790.19,2026-04-21 08:42:00+00:00,4790.19,TP,14.94,2.11,7.0806,8,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-21 13:06:00+00:00,4775.49,4765.65,4820.03,2026-04-21 13:14:00+00:00,4765.65,SL,-10.29,9.84,-1.0457,13,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-21 14:55:00+00:00,4736.83,4722.46,4779.07,2026-04-21 16:28:00+00:00,4722.46,SL,-14.82,14.37,-1.0313,14,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-22 12:55:00+00:00,4745.89,4742.69,4762.09,2026-04-22 13:00:00+00:00,4742.69,SL,-3.65,3.2,-1.1406,12,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-22 14:41:00+00:00,4736.595,4729.33,4767.13,2026-04-22 15:35:00+00:00,4729.33,SL,-7.715,7.265,-1.0619,14,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-04-23 00:46:00+00:00,4750.2,4752.11,4724.68,2026-04-23 00:52:00+00:00,4752.11,SL,-2.36,1.91,-1.2356,0,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-23 08:20:00+00:00,4721.57,4725.47,4709.75,2026-04-23 08:32:00+00:00,4709.75,TP,11.37,3.9,2.9154,8,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-04-23 09:00:00+00:00,4703.2,4701.64,4713.82,2026-04-23 09:01:00+00:00,4701.64,SL,-2.01,1.56,-1.2885,9,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-23 17:15:00+00:00,4715.76,4704.99,4755.49,2026-04-23 17:19:00+00:00,4704.99,SL,-11.22,10.77,-1.0418,17,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-04-23 23:46:00+00:00,4699.445,4700.98,4682.63,2026-04-24 00:24:00+00:00,4700.98,SL,-1.985,1.535,-1.2932,23,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-24 11:15:00+00:00,4697.55,4704.01,4663.24,2026-04-24 11:22:00+00:00,4704.01,SL,-6.91,6.46,-1.0697,11,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-04-27 08:52:00+00:00,4708.985,4705.26,4718.96,2026-04-27 09:09:00+00:00,4705.26,SL,-4.175,3.725,-1.1208,8,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-27 15:22:00+00:00,4672.405,4666.83,4697.83,2026-04-28 00:05:00+00:00,4697.83,TP,24.975,5.575,4.4798,15,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-28 02:56:00+00:00,4668.44,4666.42,4683.9,2026-04-28 05:00:00+00:00,4666.42,SL,-2.47,2.02,-1.2228,2,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-04-29 04:49:00+00:00,4604.32,4605.99,4596.05,2026-04-29 05:03:00+00:00,4605.99,SL,-2.12,1.67,-1.2695,4,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-04-29 10:00:00+00:00,4555.135,4551.33,4572.01,2026-04-29 10:16:00+00:00,4572.01,TP,16.425,3.805,4.3167,10,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-04-30 00:30:00+00:00,4564.985,4569.12,4542.21,2026-04-30 00:45:00+00:00,4569.12,SL,-4.585,4.135,-1.1088,0,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-04-30 10:16:00+00:00,4629.76,4632.15,4609.97,2026-04-30 10:22:00+00:00,4632.15,SL,-2.84,2.39,-1.1883,10,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-04-30 13:45:00+00:00,4624.75,4619.86,4644.22,2026-04-30 13:46:00+00:00,4619.86,SL,-5.34,4.89,-1.092,13,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-04-30 16:26:00+00:00,4609.5,4605.25,4621.28,2026-04-30 17:30:00+00:00,4621.28,TP,11.33,4.25,2.6659,16,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-04-30 19:10:00+00:00,4625.57,4627.6,4614.58,2026-04-30 22:04:00+00:00,4627.6,SL,-2.48,2.03,-1.2217,19,S94_SWEEP_REVERSAL_SHORT
