strategy,entry_time,side,entry_px,sl,tp,exit_px,exit_time,outcome,pnl_pts,reason
C19_ZSCORE_MR,2025-12-04 10:15:00+00:00,SELL,4202.11,4209.58,4196.15,4196.15,2025-12-04T12:04:00.000000000,TP,5.96,Z_FADE_HI_2.11
C19_ZSCORE_MR,2025-12-04 11:05:00+00:00,SELL,4205.45,4211.95,4198.52,4198.52,2025-12-04T11:25:00.000000000,TP,6.93,Z_FADE_HI_2.29
C19_ZSCORE_MR,2025-12-04 14:05:00+00:00,SELL,4205.9,4212.13,4201.03,4201.03,2025-12-04T14:06:00.000000000,TP,4.87,Z_FADE_HI_2.10
C19_ZSCORE_MR,2025-12-04 14:25:00+00:00,SELL,4208.4,4214.17,4202.38,4202.38,2025-12-04T14:38:00.000000000,TP,6.02,Z_FADE_HI_2.28
C19_ZSCORE_MR,2025-12-04 16:05:00+00:00,SELL,4214.04,4221.32,4205.71,4205.71,2025-12-04T19:07:00.000000000,TP,8.33,Z_FADE_HI_2.34
C19_ZSCORE_MR,2025-12-04 16:25:00+00:00,SELL,4216.24,4226.57,4207.91,4207.91,2025-12-04T16:41:00.000000000,TP,8.33,Z_FADE_HI_2.12
C19_ZSCORE_MR,2025-12-05 12:55:00+00:00,SELL,4228.83,4231.01,4225.77,4231.01,2025-12-05T13:00:00.000000000,SL,-2.18,Z_FADE_HI_2.46
C19_ZSCORE_MR,2025-12-05 13:20:00+00:00,SELL,4229.27,4231.9,4226.17,4231.9,2025-12-05T13:28:00.000000000,SL,-2.63,Z_FADE_HI_2.35
C19_ZSCORE_MR,2025-12-05 13:40:00+00:00,SELL,4233.62,4236.79,4228.08,4236.79,2025-12-05T13:54:00.000000000,SL,-3.17,Z_FADE_HI_2.59
C19_ZSCORE_MR,2025-12-05 14:00:00+00:00,SELL,4235.75,4240.18,4229.66,4229.66,2025-12-05T14:30:00.000000000,TP,6.09,Z_FADE_HI_2.45
C19_ZSCORE_MR,2025-12-05 14:45:00+00:00,SELL,4242.67,4245.33,4232.65,4245.33,2025-12-05T14:50:00.000000000,SL,-2.66,Z_FADE_HI_2.97
C19_ZSCORE_MR,2025-12-05 15:15:00+00:00,SELL,4242.3,4251.65,4235.65,4251.65,2025-12-05T15:32:00.000000000,SL,-9.35,Z_FADE_HI_2.04
C19_ZSCORE_MR,2025-12-05 15:35:00+00:00,SELL,4257.59,4260.21,4239.33,4239.33,2025-12-05T15:57:00.000000000,TP,18.26,Z_FADE_HI_3.19
C19_ZSCORE_MR,2025-12-05 16:10:00+00:00,BUY,4203.55,4198.59,4222.87,4198.59,2025-12-05T16:20:00.000000000,SL,-4.96,Z_FADE_LO_-2.99
C19_ZSCORE_MR,2025-12-08 11:00:00+00:00,BUY,4201.33,4197.08,4206.95,4206.95,2025-12-08T11:22:00.000000000,TP,5.62,Z_FADE_LO_-2.42
C19_ZSCORE_MR,2025-12-08 14:40:00+00:00,BUY,4198.2,4194.91,4204.19,4204.19,2025-12-08T14:41:00.000000000,TP,5.99,Z_FADE_LO_-2.61
C19_ZSCORE_MR,2025-12-08 15:15:00+00:00,BUY,4186.31,4180.21,4198.44,4180.21,2025-12-08T15:16:00.000000000,SL,-6.1,Z_FADE_LO_-2.66
C19_ZSCORE_MR,2025-12-08 15:40:00+00:00,BUY,4187.02,4174.76,4195.89,4195.89,2025-12-08T16:29:00.000000000,TP,8.87,Z_FADE_LO_-2.05
C19_ZSCORE_MR,2025-12-08 16:00:00+00:00,BUY,4179.23,4168.35,4193.11,4193.11,2025-12-08T16:25:00.000000000,TP,13.88,Z_FADE_LO_-2.40
C19_ZSCORE_MR,2025-12-09 09:00:00+00:00,SELL,4198.13,4203.99,4190.32,4203.99,2025-12-09T09:07:00.000000000,SL,-5.86,Z_FADE_HI_2.43
C19_ZSCORE_MR,2025-12-09 09:20:00+00:00,SELL,4208.75,4211.12,4192.9,4211.12,2025-12-09T09:22:00.000000000,SL,-2.37,Z_FADE_HI_3.17
C19_ZSCORE_MR,2025-12-09 09:40:00+00:00,SELL,4203.77,4216.66,4195.09,4195.09,2025-12-09T14:06:00.000000000,TP,8.68,Z_FADE_HI_2.01
C19_ZSCORE_MR,2025-12-09 14:00:00+00:00,BUY,4197.98,4195.45,4201.39,4201.39,2025-12-09T14:01:00.000000000,TP,3.41,Z_FADE_LO_-2.44
C19_ZSCORE_MR,2025-12-09 14:25:00+00:00,BUY,4193.48,4190.12,4199.11,4190.12,2025-12-09T14:26:00.000000000,SL,-3.36,Z_FADE_LO_-2.56
C19_ZSCORE_MR,2025-12-09 15:05:00+00:00,BUY,4194.06,4188.79,4198.57,4198.57,2025-12-09T15:06:00.000000000,TP,4.51,Z_FADE_LO_-2.15
C19_ZSCORE_MR,2025-12-09 15:55:00+00:00,SELL,4212.58,4217.03,4206.53,4206.53,2025-12-09T15:56:00.000000000,TP,6.05,Z_FADE_HI_2.44
C19_ZSCORE_MR,2025-12-09 16:35:00+00:00,SELL,4218.06,4225.56,4210.08,4210.08,2025-12-09T17:01:00.000000000,TP,7.98,Z_FADE_HI_2.29
C19_ZSCORE_MR,2025-12-10 08:05:00+00:00,BUY,4202.61,4199.23,4204.95,4204.95,2025-12-10T08:06:00.000000000,TP,2.34,Z_FADE_LO_-2.02
C19_ZSCORE_MR,2025-12-10 08:40:00+00:00,BUY,4199.96,4197.5,4203.97,4197.5,2025-12-10T08:59:00.000000000,SL,-2.46,Z_FADE_LO_-2.55
C19_ZSCORE_MR,2025-12-10 09:00:00+00:00,BUY,4197.6,4194.77,4202.84,4194.77,2025-12-10T09:03:00.000000000,SL,-2.83,Z_FADE_LO_-2.62
C19_ZSCORE_MR,2025-12-10 09:20:00+00:00,BUY,4196.51,4191.94,4201.54,4191.94,2025-12-10T10:05:00.000000000,SL,-4.57,Z_FADE_LO_-2.31
C19_ZSCORE_MR,2025-12-10 09:40:00+00:00,BUY,4195.05,4189.26,4200.25,4189.26,2025-12-10T10:32:00.000000000,SL,-5.79,Z_FADE_LO_-2.18
C19_ZSCORE_MR,2025-12-10 10:00:00+00:00,BUY,4192.73,4186.0,4198.7,4198.7,2025-12-10T12:01:00.000000000,TP,5.97,Z_FADE_LO_-2.18
C19_ZSCORE_MR,2025-12-10 13:40:00+00:00,SELL,4202.73,4204.79,4198.74,4198.74,2025-12-10T13:41:00.000000000,TP,3.99,Z_FADE_HI_2.65
C19_ZSCORE_MR,2025-12-10 14:05:00+00:00,SELL,4205.09,4206.66,4199.47,4206.66,2025-12-10T14:12:00.000000000,SL,-1.57,Z_FADE_HI_2.96
C19_ZSCORE_MR,2025-12-10 15:50:00+00:00,BUY,4190.98,4186.47,4194.25,4194.25,2025-12-10T16:00:00.000000000,TP,3.27,Z_FADE_LO_-2.05
C19_ZSCORE_MR,2025-12-11 09:45:00+00:00,SELL,4221.12,4223.48,4216.42,4223.48,2025-12-11T10:05:00.000000000,SL,-2.36,Z_FADE_HI_2.66
C19_ZSCORE_MR,2025-12-11 10:05:00+00:00,SELL,4223.46,4225.81,4217.38,4225.81,2025-12-11T10:08:00.000000000,SL,-2.35,Z_FADE_HI_2.80
C19_ZSCORE_MR,2025-12-11 13:15:00+00:00,BUY,4209.38,4205.79,4213.06,4205.79,2025-12-11T13:16:00.000000000,SL,-3.59,Z_FADE_LO_-2.27
C19_ZSCORE_MR,2025-12-11 13:45:00+00:00,SELL,4222.54,4227.02,4219.1,4219.1,2025-12-11T13:46:00.000000000,TP,3.44,Z_FADE_HI_2.08
C19_ZSCORE_MR,2025-12-11 14:05:00+00:00,SELL,4224.23,4228.31,4219.79,4219.79,2025-12-11T14:06:00.000000000,TP,4.44,Z_FADE_HI_2.30
C19_ZSCORE_MR,2025-12-11 14:25:00+00:00,SELL,4231.11,4233.13,4221.85,4233.13,2025-12-11T14:31:00.000000000,SL,-2.02,Z_FADE_HI_3.05
C19_ZSCORE_MR,2025-12-11 15:05:00+00:00,SELL,4235.88,4246.65,4227.27,4246.65,2025-12-11T15:40:00.000000000,SL,-10.77,Z_FADE_HI_2.11
C19_ZSCORE_MR,2025-12-11 15:30:00+00:00,SELL,4245.01,4254.97,4230.99,4254.97,2025-12-11T15:44:00.000000000,SL,-9.96,Z_FADE_HI_2.46
C19_ZSCORE_MR,2025-12-11 15:50:00+00:00,SELL,4257.33,4267.12,4236.24,4267.12,2025-12-11T16:47:00.000000000,SL,-9.79,Z_FADE_HI_2.71
C19_ZSCORE_MR,2025-12-11 16:10:00+00:00,SELL,4256.05,4277.07,4240.9,4277.07,2025-12-11T16:51:00.000000000,SL,-21.02,Z_FADE_HI_2.05
C19_ZSCORE_MR,2025-12-11 16:45:00+00:00,SELL,4274.21,4293.23,4249.44,4293.23,2025-12-12T08:10:00.000000000,SL,-19.02,Z_FADE_HI_2.41
C19_ZSCORE_MR,2025-12-11 17:05:00+00:00,SELL,4280.61,4305.27,4255.91,4305.27,2025-12-12T08:49:00.000000000,SL,-24.66,Z_FADE_HI_2.25
C19_ZSCORE_MR,2025-12-12 07:05:00+00:00,SELL,4287.09,4291.75,4279.06,4291.75,2025-12-12T08:05:00.000000000,SL,-4.66,Z_FADE_HI_2.58
C19_ZSCORE_MR,2025-12-12 07:30:00+00:00,SELL,4289.04,4296.4,4281.08,4296.4,2025-12-12T08:33:00.000000000,SL,-7.36,Z_FADE_HI_2.30
C19_ZSCORE_MR,2025-12-12 08:00:00+00:00,SELL,4291.17,4301.42,4283.6,4301.42,2025-12-12T08:42:00.000000000,SL,-10.25,Z_FADE_HI_2.06
C19_ZSCORE_MR,2025-12-12 08:30:00+00:00,SELL,4296.83,4308.48,4287.23,4308.48,2025-12-12T08:54:00.000000000,SL,-11.65,Z_FADE_HI_2.13
C19_ZSCORE_MR,2025-12-12 08:50:00+00:00,SELL,4308.44,4317.41,4291.32,4317.41,2025-12-12T09:15:00.000000000,SL,-8.97,Z_FADE_HI_2.64
C19_ZSCORE_MR,2025-12-12 09:10:00+00:00,SELL,4317.06,4328.09,4296.4,4328.09,2025-12-12T10:44:00.000000000,SL,-11.03,Z_FADE_HI_2.63
C19_ZSCORE_MR,2025-12-12 14:50:00+00:00,SELL,4349.29,4359.6,4340.81,4340.81,2025-12-12T15:16:00.000000000,TP,8.48,Z_FADE_HI_2.13
C19_ZSCORE_MR,2025-12-12 15:30:00+00:00,BUY,4304.83,4303.61,4325.62,4303.61,2025-12-12T15:33:00.000000000,SL,-1.22,Z_FADE_LO_-3.36
C19_ZSCORE_MR,2025-12-12 15:50:00+00:00,BUY,4300.19,4296.96,4322.99,4296.96,2025-12-12T15:55:00.000000000,SL,-3.23,Z_FADE_LO_-3.19
C19_ZSCORE_MR,2025-12-12 16:10:00+00:00,BUY,4286.49,4272.61,4313.6,4272.61,2025-12-12T16:21:00.000000000,SL,-13.88,Z_FADE_LO_-2.65
C19_ZSCORE_MR,2025-12-12 16:30:00+00:00,BUY,4279.96,4256.84,4306.67,4306.67,2025-12-14T23:08:00.000000000,TP,26.71,Z_FADE_LO_-2.34
C19_ZSCORE_MR,2025-12-12 16:50:00+00:00,BUY,4273.42,4239.11,4298.65,4298.65,2025-12-12T18:05:00.000000000,TP,25.23,Z_FADE_LO_-2.06
C19_ZSCORE_MR,2025-12-15 11:05:00+00:00,BUY,4337.15,4333.72,4340.58,4340.58,2025-12-15T11:25:00.000000000,TP,3.43,Z_FADE_LO_-2.25
C19_ZSCORE_MR,2025-12-15 13:05:00+00:00,BUY,4336.98,4333.23,4340.55,4340.55,2025-12-15T13:20:00.000000000,TP,3.57,Z_FADE_LO_-2.22
C19_ZSCORE_MR,2025-12-15 13:55:00+00:00,BUY,4332.06,4330.43,4338.99,4330.43,2025-12-15T14:00:00.000000000,SL,-1.63,Z_FADE_LO_-3.02
C19_ZSCORE_MR,2025-12-15 14:15:00+00:00,BUY,4327.84,4326.07,4336.96,4326.07,2025-12-15T14:20:00.000000000,SL,-1.77,Z_FADE_LO_-3.09
C19_ZSCORE_MR,2025-12-15 14:40:00+00:00,BUY,4328.35,4320.19,4334.15,4334.15,2025-12-15T14:41:00.000000000,TP,5.8,Z_FADE_LO_-2.04
C19_ZSCORE_MR,2025-12-15 15:00:00+00:00,BUY,4318.31,4313.59,4331.25,4313.59,2025-12-15T15:03:00.000000000,SL,-4.72,Z_FADE_LO_-2.83
C19_ZSCORE_MR,2025-12-15 15:20:00+00:00,BUY,4318.77,4307.85,4328.43,4307.85,2025-12-15T16:04:00.000000000,SL,-10.92,Z_FADE_LO_-2.17
C19_ZSCORE_MR,2025-12-15 16:00:00+00:00,BUY,4308.21,4298.64,4323.84,4298.64,2025-12-15T16:21:00.000000000,SL,-9.57,Z_FADE_LO_-2.55
C19_ZSCORE_MR,2025-12-15 16:20:00+00:00,BUY,4295.45,4287.4,4318.93,4287.4,2025-12-15T16:37:00.000000000,SL,-8.05,Z_FADE_LO_-2.86
C19_ZSCORE_MR,2025-12-15 16:40:00+00:00,BUY,4296.69,4274.67,4313.08,4313.08,2025-12-15T18:56:00.000000000,TP,16.39,Z_FADE_LO_-2.07
C19_ZSCORE_MR,2025-12-16 08:15:00+00:00,BUY,4278.0,4274.05,4283.03,4283.03,2025-12-16T08:43:00.000000000,TP,5.03,Z_FADE_LO_-2.40
C19_ZSCORE_MR,2025-12-16 08:35:00+00:00,BUY,4277.5,4272.11,4282.13,4282.13,2025-12-16T08:43:00.000000000,TP,4.63,Z_FADE_LO_-2.15
C19_ZSCORE_MR,2025-12-16 12:15:00+00:00,SELL,4290.67,4294.21,4284.82,4294.21,2025-12-16T12:46:00.000000000,SL,-3.54,Z_FADE_HI_2.56
C19_ZSCORE_MR,2025-12-16 12:40:00+00:00,SELL,4293.48,4297.98,4286.34,4297.98,2025-12-16T13:20:00.000000000,SL,-4.5,Z_FADE_HI_2.53
C19_ZSCORE_MR,2025-12-16 13:05:00+00:00,SELL,4296.25,4302.09,4287.97,4302.09,2025-12-16T13:30:00.000000000,SL,-5.84,Z_FADE_HI_2.47
C19_ZSCORE_MR,2025-12-16 13:25:00+00:00,SELL,4301.42,4307.75,4290.49,4307.75,2025-12-16T13:30:00.000000000,SL,-6.33,Z_FADE_HI_2.58
C19_ZSCORE_MR,2025-12-16 13:45:00+00:00,SELL,4303.92,4315.84,4293.92,4315.84,2025-12-16T14:02:00.000000000,SL,-11.92,Z_FADE_HI_2.14
C19_ZSCORE_MR,2025-12-16 14:05:00+00:00,SELL,4315.71,4326.1,4298.23,4326.1,2025-12-16T14:19:00.000000000,SL,-10.39,Z_FADE_HI_2.57
C19_ZSCORE_MR,2025-12-16 14:25:00+00:00,SELL,4325.67,4341.0,4304.47,4304.47,2025-12-16T16:22:00.000000000,TP,21.2,Z_FADE_HI_2.45
C19_ZSCORE_MR,2025-12-16 14:45:00+00:00,SELL,4327.58,4353.14,4310.13,4310.13,2025-12-16T16:16:00.000000000,TP,17.45,Z_FADE_HI_2.01
C19_ZSCORE_MR,2025-12-17 08:05:00+00:00,BUY,4311.75,4303.43,4319.85,4319.85,2025-12-17T08:41:00.000000000,TP,8.1,Z_FADE_LO_-2.23
C19_ZSCORE_MR,2025-12-17 13:05:00+00:00,SELL,4325.12,4326.47,4320.62,4326.47,2025-12-17T13:11:00.000000000,SL,-1.35,Z_FADE_HI_2.92
C19_ZSCORE_MR,2025-12-17 13:25:00+00:00,SELL,4328.09,4330.37,4322.31,4330.37,2025-12-17T13:26:00.000000000,SL,-2.28,Z_FADE_HI_2.79
C19_ZSCORE_MR,2025-12-17 13:45:00+00:00,SELL,4334.02,4338.23,4325.41,4338.23,2025-12-17T13:46:00.000000000,SL,-4.21,Z_FADE_HI_2.68
C19_ZSCORE_MR,2025-12-17 14:05:00+00:00,SELL,4342.87,4347.89,4329.22,4329.22,2025-12-17T14:14:00.000000000,TP,13.65,Z_FADE_HI_2.83
C19_ZSCORE_MR,2025-12-17 15:30:00+00:00,SELL,4347.62,4362.3,4336.87,4336.87,2025-12-17T15:36:00.000000000,TP,10.75,Z_FADE_HI_2.06
C19_ZSCORE_MR,2025-12-18 08:10:00+00:00,BUY,4328.57,4325.8,4331.04,4325.8,2025-12-18T08:34:00.000000000,SL,-2.77,Z_FADE_LO_-2.18
C19_ZSCORE_MR,2025-12-18 08:30:00+00:00,BUY,4326.56,4324.0,4330.19,4324.0,2025-12-18T08:55:00.000000000,SL,-2.56,Z_FADE_LO_-2.47
C19_ZSCORE_MR,2025-12-18 08:55:00+00:00,BUY,4326.65,4322.49,4329.46,4322.49,2025-12-18T09:40:00.000000000,SL,-4.16,Z_FADE_LO_-2.01
C19_ZSCORE_MR,2025-12-18 09:25:00+00:00,BUY,4324.81,4320.32,4328.5,4328.5,2025-12-18T11:06:00.000000000,TP,3.69,Z_FADE_LO_-2.13
C19_ZSCORE_MR,2025-12-18 09:45:00+00:00,BUY,4323.43,4317.99,4327.52,4327.52,2025-12-18T10:44:00.000000000,TP,4.09,Z_FADE_LO_-2.07
C19_ZSCORE_MR,2025-12-18 12:25:00+00:00,BUY,4319.52,4315.77,4323.48,4323.48,2025-12-18T12:38:00.000000000,TP,3.96,Z_FADE_LO_-2.28
C19_ZSCORE_MR,2025-12-18 13:05:00+00:00,BUY,4318.63,4316.62,4322.67,4316.62,2025-12-18T13:06:00.000000000,SL,-2.01,Z_FADE_LO_-2.67
C19_ZSCORE_MR,2025-12-18 13:30:00+00:00,SELL,4330.1,4334.15,4327.36,4327.36,2025-12-18T13:31:00.000000000,TP,2.74,Z_FADE_HI_2.01
C19_ZSCORE_MR,2025-12-18 13:55:00+00:00,SELL,4336.65,4341.38,4330.0,4341.38,2025-12-18T14:03:00.000000000,SL,-4.73,Z_FADE_HI_2.46
C19_ZSCORE_MR,2025-12-18 14:40:00+00:00,BUY,4314.35,4305.68,4320.58,4320.58,2025-12-18T14:41:00.000000000,TP,6.23,Z_FADE_LO_-2.04
C19_ZSCORE_MR,2025-12-18 16:05:00+00:00,SELL,4346.77,4356.26,4336.89,4356.26,2025-12-18T16:11:00.000000000,SL,-9.49,Z_FADE_HI_2.28
C19_ZSCORE_MR,2025-12-18 16:25:00+00:00,SELL,4367.41,4374.87,4344.14,4344.14,2025-12-18T17:08:00.000000000,TP,23.27,Z_FADE_HI_2.89
C19_ZSCORE_MR,2025-12-18 16:45:00+00:00,SELL,4365.41,4387.04,4349.57,4349.57,2025-12-18T17:06:00.000000000,TP,15.84,Z_FADE_HI_2.06
C19_ZSCORE_MR,2025-12-19 09:40:00+00:00,SELL,4330.66,4334.37,4327.8,4327.8,2025-12-19T09:55:00.000000000,TP,2.86,Z_FADE_HI_2.09
C19_ZSCORE_MR,2025-12-19 12:05:00+00:00,BUY,4321.7,4319.64,4324.8,4324.8,2025-12-19T12:06:00.000000000,TP,3.1,Z_FADE_LO_-2.50
C19_ZSCORE_MR,2025-12-19 13:05:00+00:00,SELL,4331.11,4333.76,4328.97,4333.76,2025-12-19T13:11:00.000000000,SL,-2.65,Z_FADE_HI_2.12
C19_ZSCORE_MR,2025-12-19 13:30:00+00:00,SELL,4332.42,4335.63,4329.94,4335.63,2025-12-19T13:31:00.000000000,SL,-3.21,Z_FADE_HI_2.09
C19_ZSCORE_MR,2025-12-19 14:35:00+00:00,SELL,4335.71,4337.73,4331.03,4337.73,2025-12-19T14:39:00.000000000,SL,-2.02,Z_FADE_HI_2.75
C19_ZSCORE_MR,2025-12-19 15:10:00+00:00,SELL,4341.63,4343.32,4333.13,4343.32,2025-12-19T15:11:00.000000000,SL,-1.69,Z_FADE_HI_3.09
C19_ZSCORE_MR,2025-12-19 15:30:00+00:00,SELL,4343.27,4348.09,4335.13,4348.09,2025-12-19T15:58:00.000000000,SL,-4.82,Z_FADE_HI_2.57
C19_ZSCORE_MR,2025-12-19 15:50:00+00:00,SELL,4345.58,4352.24,4337.06,4352.24,2025-12-19T16:00:00.000000000,SL,-6.66,Z_FADE_HI_2.40
C19_ZSCORE_MR,2025-12-22 07:00:00+00:00,SELL,4415.14,4428.72,4405.4,4428.72,2025-12-22T14:20:00.000000000,SL,-13.58,Z_FADE_HI_2.04
C19_ZSCORE_MR,2025-12-22 12:55:00+00:00,SELL,4415.81,4418.16,4413.09,4418.16,2025-12-22T13:00:00.000000000,SL,-2.35,Z_FADE_HI_2.34
C19_ZSCORE_MR,2025-12-22 13:30:00+00:00,SELL,4421.38,4425.31,4415.81,4425.31,2025-12-22T13:42:00.000000000,SL,-3.93,Z_FADE_HI_2.47
C19_ZSCORE_MR,2025-12-22 13:55:00+00:00,SELL,4423.87,4429.66,4417.89,4417.89,2025-12-22T14:34:00.000000000,TP,5.98,Z_FADE_HI_2.27
C19_ZSCORE_MR,2025-12-22 14:15:00+00:00,SELL,4427.71,4433.72,4419.72,4419.72,2025-12-22T14:32:00.000000000,TP,7.99,Z_FADE_HI_2.43
C19_ZSCORE_MR,2025-12-22 16:05:00+00:00,SELL,4434.66,4445.15,4426.24,4445.15,2025-12-22T21:26:00.000000000,SL,-10.49,Z_FADE_HI_2.11
C19_ZSCORE_MR,2025-12-22 16:25:00+00:00,SELL,4438.01,4450.72,4429.22,4429.22,2025-12-22T19:15:00.000000000,TP,8.79,Z_FADE_HI_2.02
C19_ZSCORE_MR,2025-12-23 11:50:00+00:00,SELL,4492.37,4495.52,4488.19,4488.19,2025-12-23T12:06:00.000000000,TP,4.18,Z_FADE_HI_2.43
C19_ZSCORE_MR,2025-12-23 13:00:00+00:00,SELL,4493.19,4496.79,4489.03,4489.03,2025-12-23T13:01:00.000000000,TP,4.16,Z_FADE_HI_2.34
C19_ZSCORE_MR,2025-12-23 14:10:00+00:00,BUY,4469.94,4467.7,4480.18,4467.7,2025-12-23T14:15:00.000000000,SL,-2.24,Z_FADE_LO_-3.05
C19_ZSCORE_MR,2025-12-23 14:35:00+00:00,BUY,4460.98,4455.89,4475.64,4455.89,2025-12-23T14:36:00.000000000,SL,-5.09,Z_FADE_LO_-2.86
C19_ZSCORE_MR,2025-12-23 14:55:00+00:00,BUY,4446.75,4442.39,4470.4,4442.39,2025-12-23T14:59:00.000000000,SL,-4.36,Z_FADE_LO_-3.11
C19_ZSCORE_MR,2025-12-23 15:15:00+00:00,BUY,4448.79,4427.55,4464.24,4464.24,2025-12-23T16:26:00.000000000,TP,15.45,Z_FADE_LO_-2.05
C19_ZSCORE_MR,2025-12-24 07:55:00+00:00,BUY,4484.05,4478.53,4488.59,4478.53,2025-12-24T08:01:00.000000000,SL,-5.52,Z_FADE_LO_-2.13
C19_ZSCORE_MR,2025-12-24 08:50:00+00:00,BUY,4483.06,4476.9,4487.57,4487.57,2025-12-24T09:13:00.000000000,TP,4.51,Z_FADE_LO_-2.06
C19_ZSCORE_MR,2025-12-24 10:00:00+00:00,SELL,4499.6,4503.98,4494.23,4494.23,2025-12-24T10:01:00.000000000,TP,5.37,Z_FADE_HI_2.38
C19_ZSCORE_MR,2025-12-24 13:15:00+00:00,BUY,4480.0,4475.99,4485.69,4485.69,2025-12-24T13:16:00.000000000,TP,5.69,Z_FADE_LO_-2.47
C19_ZSCORE_MR,2025-12-24 14:45:00+00:00,BUY,4473.76,4469.98,4483.04,4469.98,2025-12-24T14:50:00.000000000,SL,-3.78,Z_FADE_LO_-2.78
C19_ZSCORE_MR,2025-12-24 15:15:00+00:00,BUY,4468.17,4460.44,4478.49,4460.44,2025-12-24T15:37:00.000000000,SL,-7.73,Z_FADE_LO_-2.43
C19_ZSCORE_MR,2025-12-24 15:35:00+00:00,BUY,4461.51,4453.82,4475.46,4453.82,2025-12-24T15:42:00.000000000,SL,-7.69,Z_FADE_LO_-2.61
C19_ZSCORE_MR,2025-12-24 15:55:00+00:00,BUY,4458.69,4443.47,4470.98,4470.98,2025-12-24T16:07:00.000000000,TP,12.29,Z_FADE_LO_-2.12
C19_ZSCORE_MR,2025-12-26 08:55:00+00:00,SELL,4518.99,4524.27,4515.38,4515.38,2025-12-26T08:56:00.000000000,TP,3.61,Z_FADE_HI_2.02
C19_ZSCORE_MR,2025-12-26 10:15:00+00:00,SELL,4523.04,4525.11,4517.2,4517.2,2025-12-26T10:17:00.000000000,TP,5.84,Z_FADE_HI_2.84
C19_ZSCORE_MR,2025-12-26 11:25:00+00:00,BUY,4505.44,4502.13,4510.95,4510.95,2025-12-26T12:03:00.000000000,TP,5.51,Z_FADE_LO_-2.56
C19_ZSCORE_MR,2025-12-26 11:45:00+00:00,BUY,4504.12,4500.02,4509.85,4509.85,2025-12-26T11:59:00.000000000,TP,5.73,Z_FADE_LO_-2.46
C19_ZSCORE_MR,2025-12-26 13:35:00+00:00,SELL,4524.1,4529.28,4518.37,4518.37,2025-12-26T13:49:00.000000000,TP,5.73,Z_FADE_HI_2.31
C19_ZSCORE_MR,2025-12-26 13:55:00+00:00,SELL,4525.19,4530.97,4519.09,4530.97,2025-12-26T14:33:00.000000000,SL,-5.78,Z_FADE_HI_2.29
C19_ZSCORE_MR,2025-12-26 14:25:00+00:00,SELL,4529.54,4536.05,4521.21,4521.21,2025-12-26T14:41:00.000000000,TP,8.33,Z_FADE_HI_2.40
C19_ZSCORE_MR,2025-12-26 15:25:00+00:00,SELL,4533.32,4543.0,4524.38,4543.0,2025-12-26T15:37:00.000000000,SL,-9.68,Z_FADE_HI_2.20
C19_ZSCORE_MR,2025-12-26 15:45:00+00:00,SELL,4544.11,4551.76,4528.02,4528.02,2025-12-26T17:14:00.000000000,TP,16.09,Z_FADE_HI_2.69
C19_ZSCORE_MR,2025-12-26 16:05:00+00:00,SELL,4546.96,4560.96,4532.26,4532.26,2025-12-26T16:52:00.000000000,TP,14.7,Z_FADE_HI_2.28
C19_ZSCORE_MR,2025-12-29 07:10:00+00:00,BUY,4473.17,4457.53,4493.2,4457.53,2025-12-29T08:51:00.000000000,SL,-15.64,Z_FADE_LO_-2.40
C19_ZSCORE_MR,2025-12-29 11:35:00+00:00,BUY,4447.85,4440.51,4461.04,4461.04,2025-12-29T11:36:00.000000000,TP,13.19,Z_FADE_LO_-2.61
C19_ZSCORE_MR,2025-12-29 11:55:00+00:00,BUY,4446.88,4436.18,4458.34,4458.34,2025-12-29T12:37:00.000000000,TP,11.46,Z_FADE_LO_-2.29
C19_ZSCORE_MR,2025-12-29 13:55:00+00:00,BUY,4421.73,4414.67,4445.97,4414.67,2025-12-29T13:56:00.000000000,SL,-7.06,Z_FADE_LO_-2.94
C19_ZSCORE_MR,2025-12-29 14:15:00+00:00,BUY,4395.6,4384.9,4434.14,4384.9,2025-12-29T14:30:00.000000000,SL,-10.7,Z_FADE_LO_-2.96
C19_ZSCORE_MR,2025-12-29 14:35:00+00:00,BUY,4372.31,4356.73,4422.25,4356.73,2025-12-29T15:00:00.000000000,SL,-15.58,Z_FADE_LO_-2.91
C19_ZSCORE_MR,2025-12-29 14:55:00+00:00,BUY,4360.27,4330.24,4409.76,4330.24,2025-12-29T15:07:00.000000000,SL,-30.03,Z_FADE_LO_-2.56
C19_ZSCORE_MR,2025-12-29 15:15:00+00:00,BUY,4332.47,4294.75,4393.36,4393.36,2025-12-30T12:13:00.000000000,TP,60.89,Z_FADE_LO_-2.54
C19_ZSCORE_MR,2025-12-29 15:35:00+00:00,BUY,4327.73,4258.83,4376.4,4376.4,2025-12-30T05:25:00.000000000,TP,48.67,Z_FADE_LO_-2.04
C19_ZSCORE_MR,2025-12-30 07:45:00+00:00,SELL,4381.85,4387.54,4372.97,4372.97,2025-12-30T07:54:00.000000000,TP,8.88,Z_FADE_HI_2.52
C19_ZSCORE_MR,2025-12-30 08:25:00+00:00,BUY,4353.67,4346.71,4361.68,4361.68,2025-12-30T08:26:00.000000000,TP,8.01,Z_FADE_LO_-2.34
C19_ZSCORE_MR,2025-12-30 10:25:00+00:00,SELL,4382.42,4391.51,4375.99,4391.51,2025-12-30T10:31:00.000000000,SL,-9.09,Z_FADE_HI_2.04
