strategy,entry_time,side,entry_px,sl,tp,exit_px,exit_time,outcome,pnl_pts,reason
FVG_MID,2026-04-21 08:30:00+00:00,BUY,4786.0,4784.3,4789.4,4789.4,2026-04-21 08:41:00,TP,3.4,FVG_MID_BULL
BB,2026-04-21 08:32:00+00:00,SELL,4785.24,4785.82,4784.08,4785.82,2026-04-21 08:33:00,SL,-0.58,BB_BEAR
FVG_MID,2026-04-21 08:38:00+00:00,BUY,4787.63,4787.11,4788.67,4788.67,2026-04-21 08:39:00,TP,1.04,FVG_MID_BULL
BB,2026-04-21 08:39:00+00:00,SELL,4788.58,4791.3,4783.14,4791.3,2026-04-21 08:43:00,SL,-2.72,BB_BEAR
BB,2026-04-21 08:46:00+00:00,SELL,4790.53,4791.3,4789.0,4791.3,2026-04-21 08:47:00,SL,-0.77,BB_BEAR
AC,2026-04-21 08:55:00+00:00,SELL,4787.24,4789.98,4781.76,4781.76,2026-04-21 09:03:00,TP,5.48,AC_FVG
BB,2026-04-21 09:01:00+00:00,SELL,4784.05,4785.82,4780.51,4785.82,2026-04-21 09:02:00,SL,-1.77,BB_BEAR
FVG_MID,2026-04-21 09:01:00+00:00,BUY,4784.05,4783.57,4785.01,4785.01,2026-04-21 09:02:00,TP,0.96,FVG_MID_BULL
BB,2026-04-21 09:07:00+00:00,SELL,4785.32,4785.82,4784.34,4785.82,2026-04-21 09:08:00,SL,-0.5,BB_BEAR
EQ_HL,2026-04-21 09:08:00+00:00,BUY,4785.94,4783.72,4789.27,4783.72,2026-04-21 09:26:00,SL,-2.22,EQ_SWEEP
BB,2026-04-21 09:13:00+00:00,SELL,4785.39,4785.82,4784.53,4785.82,2026-04-21 09:14:00,SL,-0.43,BB_BEAR
FVG_MID,2026-04-21 09:14:00+00:00,BUY,4784.34,4783.57,4785.88,4785.88,2026-04-21 09:17:00,TP,1.54,FVG_MID_BULL
BB,2026-04-21 09:21:00+00:00,SELL,4785.41,4785.82,4784.59,4785.82,2026-04-21 09:22:00,SL,-0.41,BB_BEAR
BB,2026-04-21 09:26:00+00:00,SELL,4783.68,4785.82,4779.39,4785.82,2026-04-21 09:42:00,SL,-2.14,BB_BEAR
FVG_MID,2026-04-21 09:26:00+00:00,SELL,4783.68,4784.82,4781.39,4781.39,2026-04-21 09:28:00,TP,2.29,FVG_MID_BEAR
FVG_MID,2026-04-21 09:29:00+00:00,BUY,4782.26,4781.23,4784.32,4784.32,2026-04-21 09:30:00,TP,2.06,FVG_MID_BULL
BB,2026-04-21 09:31:00+00:00,SELL,4783.72,4785.82,4779.51,4785.82,2026-04-21 09:42:00,SL,-2.1,BB_BEAR
EQ_HL,2026-04-21 09:32:00+00:00,BUY,4783.98,4782.44,4785.98,4782.44,2026-04-21 09:37:00,SL,-1.54,EQ_SWEEP
FVG_MID,2026-04-21 09:33:00+00:00,BUY,4784.32,4783.57,4785.84,4783.57,2026-04-21 09:35:00,SL,-0.75,FVG_MID_BULL
BB,2026-04-21 09:36:00+00:00,SELL,4783.43,4785.82,4778.64,4785.82,2026-04-21 09:42:00,SL,-2.39,BB_BEAR
FVG_MID,2026-04-21 09:36:00+00:00,SELL,4783.43,4784.82,4780.64,4784.82,2026-04-21 09:41:00,SL,-1.39,FVG_MID_BEAR
FVG_MID,2026-04-21 09:39:00+00:00,SELL,4783.73,4784.82,4781.55,4784.82,2026-04-21 09:41:00,SL,-1.09,FVG_MID_BEAR
BB,2026-04-21 09:41:00+00:00,SELL,4785.15,4785.82,4783.82,4785.82,2026-04-21 09:42:00,SL,-0.67,BB_BEAR
BB,2026-04-21 09:47:00+00:00,SELL,4785.28,4785.82,4784.2,4784.2,2026-04-21 09:48:00,TP,1.08,BB_BEAR
FVG_MID,2026-04-21 09:48:00+00:00,BUY,4784.22,4783.57,4785.52,4783.57,2026-04-21 09:49:00,SL,-0.65,FVG_MID_BULL
EQ_HL,2026-04-21 09:55:00+00:00,SELL,4788.06,4790.09,4783.74,4783.74,2026-04-21 09:59:00,TP,4.32,EQ_SWEEP
BB,2026-04-21 09:56:00+00:00,SELL,4788.75,4791.3,4783.65,4783.65,2026-04-21 09:59:00,TP,5.1,BB_BEAR
FVG_MID,2026-04-21 09:56:00+00:00,SELL,4788.75,4789.96,4786.33,4786.33,2026-04-21 09:57:00,TP,2.42,FVG_MID_BEAR
FVG_MID,2026-04-21 09:59:00+00:00,SELL,4783.87,4784.82,4781.97,4784.82,2026-04-21 10:00:00,SL,-0.95,FVG_MID_BEAR
EQ_HL,2026-04-21 10:00:00+00:00,BUY,4784.43,4782.59,4788.12,4782.59,2026-04-21 10:14:00,SL,-1.84,EQ_SWEEP
AC,2026-04-21 10:01:00+00:00,SELL,4785.47,4789.01,4778.39,4789.01,2026-04-21 10:52:00,SL,-3.54,AC_FVG
BB,2026-04-21 10:01:00+00:00,SELL,4785.47,4785.82,4784.77,4785.82,2026-04-21 10:02:00,SL,-0.35,BB_BEAR
FVG_MID,2026-04-21 10:03:00+00:00,SELL,4783.11,4784.82,4779.7,4784.82,2026-04-21 10:05:00,SL,-1.71,FVG_MID_BEAR
EQ_HL,2026-04-21 10:04:00+00:00,BUY,4783.48,4782.39,4788.12,4782.39,2026-04-21 10:17:00,SL,-1.09,EQ_SWEEP
AC,2026-04-21 10:05:00+00:00,SELL,4784.9,4789.01,4776.68,4789.01,2026-04-21 10:52:00,SL,-4.11,AC_FVG
BB,2026-04-21 10:06:00+00:00,BUY,4784.87,4784.41,4785.79,4785.79,2026-04-21 10:08:00,TP,0.92,BB_BULL
EQ_HL,2026-04-21 10:08:00+00:00,SELL,4785.36,4786.39,4783.32,4783.32,2026-04-21 10:14:00,TP,2.04,EQ_SWEEP
BB,2026-04-21 10:11:00+00:00,BUY,4784.95,4784.41,4786.03,4784.41,2026-04-21 10:12:00,SL,-0.54,BB_BULL
FVG_MID,2026-04-21 10:14:00+00:00,SELL,4783.14,4784.82,4779.77,4784.82,2026-04-21 10:22:00,SL,-1.68,FVG_MID_BEAR
BB,2026-04-21 10:16:00+00:00,SELL,4782.81,4785.82,4776.78,4785.82,2026-04-21 10:32:00,SL,-3.01,BB_BEAR
FVG_MID,2026-04-21 10:17:00+00:00,BUY,4782.34,4781.23,4784.56,4781.23,2026-04-21 10:18:00,SL,-1.11,FVG_MID_BULL
EQ_HL,2026-04-21 10:20:00+00:00,BUY,4783.13,4782.51,4786.01,4782.51,2026-04-21 10:24:00,SL,-0.62,EQ_SWEEP
FVG_MID,2026-04-21 10:20:00+00:00,SELL,4783.13,4784.82,4779.75,4784.82,2026-04-21 10:22:00,SL,-1.69,FVG_MID_BEAR
BB,2026-04-21 10:21:00+00:00,SELL,4783.85,4785.82,4779.91,4785.82,2026-04-21 10:32:00,SL,-1.97,BB_BEAR
FVG_MID,2026-04-21 10:23:00+00:00,SELL,4783.88,4784.82,4781.99,4784.82,2026-04-21 10:31:00,SL,-0.94,FVG_MID_BEAR
EQ_HL,2026-04-21 10:25:00+00:00,BUY,4782.78,4781.89,4786.01,4786.01,2026-04-21 10:32:00,TP,3.23,EQ_SWEEP
BB,2026-04-21 10:26:00+00:00,SELL,4783.86,4785.82,4779.94,4785.82,2026-04-21 10:32:00,SL,-1.96,BB_BEAR
FVG_MID,2026-04-21 10:26:00+00:00,SELL,4783.86,4784.82,4781.94,4784.82,2026-04-21 10:31:00,SL,-0.96,FVG_MID_BEAR
EQ_HL,2026-04-21 10:29:00+00:00,BUY,4783.18,4782.05,4784.66,4784.66,2026-04-21 10:31:00,TP,1.48,EQ_SWEEP
FVG_MID,2026-04-21 10:29:00+00:00,SELL,4783.18,4784.82,4779.89,4784.82,2026-04-21 10:31:00,SL,-1.64,FVG_MID_BEAR
BB,2026-04-21 10:31:00+00:00,BUY,4785.56,4784.41,4787.86,4787.86,2026-04-21 10:38:00,TP,2.3,BB_BULL
EQ_HL,2026-04-21 10:32:00+00:00,SELL,4785.69,4786.35,4782.89,4786.35,2026-04-21 10:37:00,SL,-0.66,EQ_SWEEP
AC,2026-04-21 10:34:00+00:00,BUY,4784.84,4782.57,4789.38,4789.38,2026-04-21 10:53:00,TP,4.54,AC_FVG
BB,2026-04-21 10:36:00+00:00,BUY,4785.63,4784.41,4788.07,4788.07,2026-04-21 10:38:00,TP,2.44,BB_BULL
BB,2026-04-21 10:42:00+00:00,BUY,4786.19,4784.41,4789.74,4789.74,2026-04-21 10:53:00,TP,3.55,BB_BULL
BB,2026-04-21 10:52:00+00:00,SELL,4788.96,4791.3,4784.28,4784.28,2026-04-21 11:09:00,TP,4.68,BB_BEAR
FVG_MID,2026-04-21 10:52:00+00:00,SELL,4788.96,4789.96,4786.96,4789.96,2026-04-21 10:54:00,SL,-1.0,FVG_MID_BEAR
BB,2026-04-21 10:57:00+00:00,SELL,4789.11,4791.3,4784.73,4784.73,2026-04-21 11:09:00,TP,4.38,BB_BEAR
FVG_MID,2026-04-21 10:57:00+00:00,SELL,4789.11,4789.96,4787.41,4789.96,2026-04-21 10:58:00,SL,-0.85,FVG_MID_BEAR
BB,2026-04-21 11:02:00+00:00,SELL,4788.53,4791.3,4783.0,4783.0,2026-04-21 11:09:00,TP,5.53,BB_BEAR
FVG_MID,2026-04-21 11:02:00+00:00,BUY,4788.53,4787.72,4790.16,4787.72,2026-04-21 11:03:00,SL,-0.81,FVG_MID_BULL
FVG_MID,2026-04-21 11:05:00+00:00,BUY,4788.68,4787.72,4790.6,4787.72,2026-04-21 11:07:00,SL,-0.96,FVG_MID_BULL
BB,2026-04-21 11:08:00+00:00,SELL,4785.4,4785.82,4784.55,4784.55,2026-04-21 11:09:00,TP,0.85,BB_BEAR
BB,2026-04-21 11:14:00+00:00,SELL,4781.85,4785.82,4773.91,4785.82,2026-04-21 11:30:00,SL,-3.97,BB_BEAR
BB,2026-04-21 11:19:00+00:00,SELL,4781.94,4785.82,4774.18,4785.82,2026-04-21 11:30:00,SL,-3.88,BB_BEAR
INDUCEMENT,2026-04-21 11:22:00+00:00,BUY,4783.14,4780.99,4787.44,4780.99,2026-04-21 11:26:00,SL,-2.15,INDU_KEY_SSL
BB,2026-04-21 11:24:00+00:00,SELL,4781.86,4785.82,4773.94,4785.82,2026-04-21 11:30:00,SL,-3.96,BB_BEAR
OB_MIT,2026-04-21 11:27:00+00:00,BUY,4783.58,4781.8,4787.14,4787.14,2026-04-21 11:30:00,TP,3.56,OB_BULL
BB,2026-04-21 11:29:00+00:00,SELL,4783.73,4785.82,4779.56,4785.82,2026-04-21 11:30:00,SL,-2.09,BB_BEAR
INDUCEMENT,2026-04-21 11:30:00+00:00,SELL,4787.26,4790.09,4781.59,4790.09,2026-04-21 11:32:00,SL,-2.83,INDU_KEY_BSL
AC,2026-04-21 11:33:00+00:00,BUY,4788.65,4782.97,4800.02,4782.97,2026-04-21 12:20:00,SL,-5.68,AC_FVG
FVG_MID,2026-04-21 11:33:00+00:00,BUY,4788.65,4787.72,4790.52,4787.72,2026-04-21 11:34:00,SL,-0.93,FVG_MID_BULL
INDUCEMENT,2026-04-21 11:34:00+00:00,SELL,4787.55,4790.09,4782.47,4790.09,2026-04-21 11:36:00,SL,-2.54,INDU_KEY_BSL
BB,2026-04-21 11:35:00+00:00,SELL,4789.67,4791.3,4786.41,4791.3,2026-04-21 11:40:00,SL,-1.63,BB_BEAR
FVG_MID,2026-04-21 11:38:00+00:00,SELL,4788.98,4789.96,4787.01,4789.96,2026-04-21 11:39:00,SL,-0.98,FVG_MID_BEAR
BB,2026-04-21 11:47:00+00:00,BUY,4795.37,4794.77,4796.57,4796.57,2026-04-21 11:48:00,TP,1.2,BB_BULL
BB,2026-04-21 11:56:00+00:00,BUY,4795.1,4794.77,4795.77,4794.77,2026-04-21 11:57:00,SL,-0.33,BB_BULL
BB,2026-04-21 12:02:00+00:00,BUY,4795.07,4794.77,4795.67,4794.77,2026-04-21 12:03:00,SL,-0.3,BB_BULL
BB,2026-04-21 12:09:00+00:00,BUY,4795.77,4794.77,4797.76,4794.77,2026-04-21 12:10:00,SL,-1.0,BB_BULL
OB_MIT,2026-04-21 12:10:00+00:00,SELL,4793.8,4796.43,4788.52,4788.52,2026-04-21 12:18:00,TP,5.28,OB_BEAR
EQ_HL,2026-04-21 12:12:00+00:00,BUY,4792.51,4791.51,4794.51,4791.51,2026-04-21 12:14:00,SL,-1.0,EQ_SWEEP
AC,2026-04-21 12:13:00+00:00,SELL,4793.51,4796.36,4787.81,4787.81,2026-04-21 12:18:00,TP,5.7,AC_FVG
FVG_MID,2026-04-21 12:14:00+00:00,BUY,4791.25,4790.72,4792.31,4790.72,2026-04-21 12:15:00,SL,-0.53,FVG_MID_BULL
FVG_MID,2026-04-21 12:18:00+00:00,BUY,4786.91,4783.99,4792.75,4783.99,2026-04-21 12:19:00,SL,-2.92,FVG_MID_BULL
BB,2026-04-21 12:19:00+00:00,SELL,4783.88,4785.82,4779.99,4779.99,2026-04-21 12:21:00,TP,3.89,BB_BEAR
FVG_MID,2026-04-21 12:22:00+00:00,SELL,4784.53,4787.27,4779.06,4779.06,2026-04-21 12:30:00,TP,5.47,FVG_MID_BEAR
BB,2026-04-21 12:24:00+00:00,SELL,4782.77,4785.82,4776.67,4776.67,2026-04-21 12:30:00,TP,6.1,BB_BEAR
BB,2026-04-21 12:29:00+00:00,SELL,4781.22,4785.82,4772.02,4772.02,2026-04-21 12:30:00,TP,9.2,BB_BEAR
OB_MIT,2026-04-21 12:32:00+00:00,BUY,4782.94,4780.13,4788.56,4788.56,2026-04-21 12:36:00,TP,5.62,OB_BULL
FVG_MID,2026-04-21 12:33:00+00:00,SELL,4784.74,4787.27,4779.69,4787.27,2026-04-21 12:34:00,SL,-2.53,FVG_MID_BEAR
AC,2026-04-21 12:38:00+00:00,BUY,4783.73,4777.14,4796.91,4777.14,2026-04-21 12:44:00,SL,-6.59,AC_FVG
OB_MIT,2026-04-21 12:38:00+00:00,BUY,4783.73,4780.13,4790.93,4780.13,2026-04-21 12:40:00,SL,-3.6,OB_BULL
BB,2026-04-21 12:38:00+00:00,SELL,4783.73,4785.82,4779.55,4779.55,2026-04-21 12:40:00,TP,4.18,BB_BEAR
BB,2026-04-21 12:43:00+00:00,SELL,4779.89,4781.84,4775.99,4781.84,2026-04-21 12:46:00,SL,-1.95,BB_BEAR
OB_MIT,2026-04-21 12:46:00+00:00,BUY,4781.06,4780.13,4782.91,4782.91,2026-04-21 12:47:00,TP,1.85,OB_BULL
INDUCEMENT,2026-04-21 12:47:00+00:00,BUY,4782.35,4780.66,4785.74,4780.66,2026-04-21 12:48:00,SL,-1.69,INDU_KEY_SSL
BB,2026-04-21 12:48:00+00:00,SELL,4780.09,4781.84,4776.59,4781.84,2026-04-21 12:55:00,SL,-1.75,BB_BEAR
BB,2026-04-21 12:53:00+00:00,SELL,4780.19,4781.84,4776.89,4781.84,2026-04-21 12:55:00,SL,-1.65,BB_BEAR
OB_MIT,2026-04-21 12:55:00+00:00,BUY,4781.55,4780.13,4784.39,4780.13,2026-04-21 12:56:00,SL,-1.42,OB_BULL
BB,2026-04-21 12:58:00+00:00,SELL,4777.69,4780.11,4772.85,4780.11,2026-04-21 13:00:00,SL,-2.42,BB_BEAR
EQ_HL,2026-04-21 12:58:00+00:00,BUY,4777.69,4777.01,4779.69,4777.01,2026-04-21 12:59:00,SL,-0.68,EQ_SWEEP
AC,2026-04-21 12:59:00+00:00,BUY,4778.99,4776.76,4783.45,4783.45,2026-04-21 13:02:00,TP,4.46,AC_FVG
OB_MIT,2026-04-21 13:00:00+00:00,BUY,4781.32,4780.13,4783.7,4780.13,2026-04-21 13:01:00,SL,-1.19,OB_BULL
FVG_MID,2026-04-21 13:02:00+00:00,SELL,4784.02,4787.27,4777.51,4777.51,2026-04-21 13:05:00,TP,6.51,FVG_MID_BEAR
BB,2026-04-21 13:03:00+00:00,SELL,4782.69,4784.93,4778.2,4778.2,2026-04-21 13:05:00,TP,4.49,BB_BEAR
BB,2026-04-21 13:08:00+00:00,BUY,4769.53,4766.24,4776.12,4766.24,2026-04-21 13:12:00,SL,-3.29,BB_BULL
BB,2026-04-21 13:13:00+00:00,BUY,4768.23,4766.24,4772.22,4766.24,2026-04-21 13:14:00,SL,-1.99,BB_BULL
BB,2026-04-21 13:18:00+00:00,BUY,4770.81,4766.24,4779.94,4779.94,2026-04-21 13:31:00,TP,9.13,BB_BULL
BB,2026-04-21 13:23:00+00:00,BUY,4771.51,4766.24,4782.04,4782.04,2026-04-21 13:39:00,TP,10.53,BB_BULL
BB,2026-04-21 13:28:00+00:00,BUY,4774.12,4766.24,4789.88,4789.88,2026-04-21 13:40:00,TP,15.76,BB_BULL
OB_MIT,2026-04-21 13:31:00+00:00,BUY,4780.95,4780.13,4782.59,4780.13,2026-04-21 13:32:00,SL,-0.82,OB_BULL
BB,2026-04-21 13:33:00+00:00,SELL,4777.65,4780.11,4772.73,4772.73,2026-04-21 13:35:00,TP,4.92,BB_BEAR
FVG_MID,2026-04-21 13:35:00+00:00,BUY,4772.9,4772.2,4774.31,4774.31,2026-04-21 13:36:00,TP,1.41,FVG_MID_BULL
BB,2026-04-21 13:38:00+00:00,BUY,4779.61,4778.02,4782.79,4782.79,2026-04-21 13:39:00,TP,3.18,BB_BULL
OB_MIT,2026-04-21 13:52:00+00:00,SELL,4791.94,4796.43,4782.97,4782.97,2026-04-21 13:58:00,TP,8.97,OB_BEAR
OB_MIT,2026-04-21 13:57:00+00:00,BUY,4783.32,4780.13,4789.7,4780.13,2026-04-21 13:59:00,SL,-3.19,OB_BULL
BB,2026-04-21 13:57:00+00:00,SELL,4783.32,4784.93,4780.1,4780.1,2026-04-21 13:59:00,TP,3.22,BB_BEAR
FVG_MID,2026-04-21 13:57:00+00:00,BUY,4783.32,4781.01,4787.94,4781.01,2026-04-21 13:58:00,SL,-2.31,FVG_MID_BULL
BB,2026-04-21 14:02:00+00:00,SELL,4778.28,4781.84,4771.16,4781.84,2026-04-21 14:05:00,SL,-3.56,BB_BEAR
OB_MIT,2026-04-21 14:04:00+00:00,BUY,4780.64,4780.13,4781.66,4780.13,2026-04-21 14:05:00,SL,-0.51,OB_BULL
BB,2026-04-21 14:07:00+00:00,BUY,4780.01,4778.02,4783.97,4778.02,2026-04-21 14:10:00,SL,-1.99,BB_BULL
OB_MIT,2026-04-21 14:09:00+00:00,BUY,4780.9,4780.13,4782.44,4780.13,2026-04-21 14:10:00,SL,-0.77,OB_BULL
BB,2026-04-21 14:12:00+00:00,BUY,4779.23,4778.02,4781.65,4778.02,2026-04-21 14:13:00,SL,-1.21,BB_BULL
BB,2026-04-21 14:17:00+00:00,BUY,4778.55,4778.02,4779.61,4778.02,2026-04-21 14:18:00,SL,-0.53,BB_BULL
BB,2026-04-21 14:22:00+00:00,BUY,4775.95,4766.24,4795.39,4766.24,2026-04-21 14:33:00,SL,-9.71,BB_BULL
FVG_MID,2026-04-21 14:23:00+00:00,BUY,4773.4,4772.2,4775.8,4772.2,2026-04-21 14:24:00,SL,-1.2,FVG_MID_BULL
BB,2026-04-21 14:27:00+00:00,BUY,4773.5,4766.24,4788.02,4766.24,2026-04-21 14:33:00,SL,-7.26,BB_BULL
FVG_MID,2026-04-21 14:27:00+00:00,BUY,4773.5,4772.2,4776.1,4772.2,2026-04-21 14:28:00,SL,-1.3,FVG_MID_BULL
BB,2026-04-21 14:32:00+00:00,BUY,4770.35,4766.24,4778.57,4766.24,2026-04-21 14:33:00,SL,-4.11,BB_BULL
BB,2026-04-21 15:36:00+00:00,SELL,4739.94,4741.38,4737.07,4741.38,2026-04-21 15:37:00,SL,-1.44,BB_BEAR
BB,2026-04-21 15:41:00+00:00,SELL,4739.76,4741.38,4736.51,4741.38,2026-04-21 15:42:00,SL,-1.62,BB_BEAR
FVG_MID,2026-04-21 15:46:00+00:00,SELL,4746.83,4748.79,4742.91,4748.79,2026-04-21 15:47:00,SL,-1.96,FVG_MID_BEAR
FVG_MID,2026-04-21 15:49:00+00:00,SELL,4746.45,4748.79,4741.78,4741.78,2026-04-21 15:53:00,TP,4.67,FVG_MID_BEAR
AC,2026-04-21 15:50:00+00:00,BUY,4745.2,4739.27,4757.06,4739.27,2026-04-21 15:56:00,SL,-5.93,AC_FVG
BB,2026-04-21 15:53:00+00:00,SELL,4740.58,4741.38,4738.98,4741.38,2026-04-21 15:54:00,SL,-0.8,BB_BEAR
FVG_MID,2026-04-22 07:10:00+00:00,SELL,4767.88,4768.97,4765.7,4765.7,2026-04-22 07:11:00,TP,2.18,FVG_MID_BEAR
OB_MIT,2026-04-22 07:15:00+00:00,BUY,4764.78,4762.59,4769.17,4762.59,2026-04-22 07:18:00,SL,-2.19,OB_BULL
BB,2026-04-22 07:15:00+00:00,SELL,4764.78,4765.36,4763.64,4765.36,2026-04-22 07:16:00,SL,-0.58,BB_BEAR
FVG_MID,2026-04-22 07:18:00+00:00,SELL,4764.01,4764.51,4762.99,4764.51,2026-04-22 07:20:00,SL,-0.5,FVG_MID_BEAR
FVG_MID,2026-04-22 07:22:00+00:00,SELL,4766.6,4767.52,4764.77,4764.77,2026-04-22 07:23:00,TP,1.83,FVG_MID_BEAR
OB_MIT,2026-04-22 07:23:00+00:00,BUY,4764.68,4762.59,4768.86,4762.59,2026-04-22 07:40:00,SL,-2.09,OB_BULL
BB,2026-04-22 07:23:00+00:00,SELL,4764.68,4765.36,4763.32,4765.36,2026-04-22 07:24:00,SL,-0.68,BB_BEAR
FVG_MID,2026-04-22 07:28:00+00:00,SELL,4766.49,4767.52,4764.43,4764.43,2026-04-22 07:34:00,TP,2.06,FVG_MID_BEAR
OB_MIT,2026-04-22 07:31:00+00:00,BUY,4764.99,4762.59,4769.79,4762.59,2026-04-22 07:40:00,SL,-2.4,OB_BULL
BB,2026-04-22 07:31:00+00:00,SELL,4764.99,4765.36,4764.25,4765.36,2026-04-22 07:32:00,SL,-0.37,BB_BEAR
OB_MIT,2026-04-22 07:39:00+00:00,BUY,4764.94,4762.59,4769.64,4762.59,2026-04-22 07:40:00,SL,-2.35,OB_BULL
BB,2026-04-22 07:39:00+00:00,SELL,4764.94,4765.36,4764.1,4764.1,2026-04-22 07:40:00,TP,0.84,BB_BEAR
FVG_MID,2026-04-22 07:41:00+00:00,SELL,4763.69,4764.51,4762.04,4762.04,2026-04-22 07:45:00,TP,1.65,FVG_MID_BEAR
OB_MIT,2026-04-22 07:44:00+00:00,BUY,4763.87,4762.59,4766.43,4762.59,2026-04-22 07:45:00,SL,-1.28,OB_BULL
FVG_MID,2026-04-22 07:44:00+00:00,SELL,4763.87,4764.51,4762.59,4762.59,2026-04-22 07:45:00,TP,1.28,FVG_MID_BEAR
FVG_MID,2026-04-22 07:47:00+00:00,SELL,4763.94,4764.51,4762.8,4762.8,2026-04-22 07:48:00,TP,1.14,FVG_MID_BEAR
OB_MIT,2026-04-22 07:56:00+00:00,BUY,4763.25,4762.59,4764.57,4762.59,2026-04-22 07:57:00,SL,-0.66,OB_BULL
INDUCEMENT,2026-04-22 08:12:00+00:00,BUY,4761.29,4758.47,4766.93,4758.47,2026-04-22 08:14:00,SL,-2.82,INDU_KEY_SSL
OB_MIT,2026-04-22 08:14:00+00:00,SELL,4758.24,4759.85,4755.02,4759.85,2026-04-22 08:18:00,SL,-1.61,OB_BEAR
BB,2026-04-22 08:15:00+00:00,BUY,4757.0,4755.27,4760.46,4755.27,2026-04-22 08:22:00,SL,-1.73,BB_BULL
OB_MIT,2026-04-22 08:19:00+00:00,SELL,4759.02,4759.85,4757.37,4757.37,2026-04-22 08:21:00,TP,1.65,OB_BEAR
BB,2026-04-22 08:22:00+00:00,BUY,4756.23,4755.27,4758.16,4755.27,2026-04-22 08:23:00,SL,-0.96,BB_BULL
BB,2026-04-22 08:27:00+00:00,BUY,4755.98,4755.27,4757.4,4755.27,2026-04-22 08:28:00,SL,-0.71,BB_BULL
OB_MIT,2026-04-22 08:44:00+00:00,SELL,4756.27,4759.85,4749.11,4759.85,2026-04-22 09:00:00,SL,-3.58,OB_BEAR
BB,2026-04-22 08:44:00+00:00,BUY,4756.27,4755.27,4758.27,4755.27,2026-04-22 08:47:00,SL,-1.0,BB_BULL
OB_MIT,2026-04-22 08:51:00+00:00,SELL,4756.56,4760.43,4748.82,4760.43,2026-04-22 09:04:00,SL,-3.87,OB_BEAR
BB,2026-04-22 08:51:00+00:00,BUY,4756.56,4755.27,4759.14,4759.14,2026-04-22 09:00:00,TP,2.58,BB_BULL
EQ_HL,2026-04-22 08:52:00+00:00,SELL,4756.84,4758.02,4754.84,4758.02,2026-04-22 08:56:00,SL,-1.18,EQ_SWEEP
OB_MIT,2026-04-22 08:56:00+00:00,SELL,4758.13,4760.43,4753.53,4760.43,2026-04-22 09:04:00,SL,-2.3,OB_BEAR
BB,2026-04-22 08:58:00+00:00,BUY,4757.71,4755.96,4761.21,4761.21,2026-04-22 09:06:00,TP,3.5,BB_BULL
OB_MIT,2026-04-22 09:01:00+00:00,SELL,4759.98,4760.43,4759.07,4760.43,2026-04-22 09:04:00,SL,-0.45,OB_BEAR
OB_MIT,2026-04-22 09:08:00+00:00,SELL,4760.1,4760.43,4759.44,4760.43,2026-04-22 09:09:00,SL,-0.33,OB_BEAR
OB_MIT,2026-04-22 09:13:00+00:00,SELL,4759.86,4760.43,4758.72,4760.43,2026-04-22 09:14:00,SL,-0.57,OB_BEAR
EQ_HL,2026-04-22 09:22:00+00:00,SELL,4761.23,4762.22,4759.23,4759.23,2026-04-22 09:26:00,TP,2.0,EQ_SWEEP
OB_MIT,2026-04-22 09:25:00+00:00,SELL,4760.34,4762.23,4756.55,4756.55,2026-04-22 09:29:00,TP,3.79,OB_BEAR
BB,2026-04-22 09:26:00+00:00,SELL,4758.65,4758.99,4757.96,4757.96,2026-04-22 09:27:00,TP,0.69,BB_BEAR
FVG_MID,2026-04-22 09:28:00+00:00,BUY,4758.92,4758.39,4759.98,4758.39,2026-04-22 09:29:00,SL,-0.53,FVG_MID_BULL
BB,2026-04-22 09:31:00+00:00,BUY,4756.26,4755.96,4756.86,4755.96,2026-04-22 09:32:00,SL,-0.3,BB_BULL
OB_MIT,2026-04-22 09:32:00+00:00,SELL,4756.58,4760.43,4748.88,4760.43,2026-04-22 09:41:00,SL,-3.85,OB_BEAR
BB,2026-04-22 09:36:00+00:00,BUY,4756.94,4756.11,4758.59,4758.59,2026-04-22 09:39:00,TP,1.65,BB_BULL
OB_MIT,2026-04-22 09:37:00+00:00,SELL,4757.53,4760.43,4751.73,4760.43,2026-04-22 09:41:00,SL,-2.9,OB_BEAR
FVG_MID,2026-04-22 09:39:00+00:00,SELL,4758.77,4759.77,4756.78,4759.77,2026-04-22 09:40:00,SL,-1.0,FVG_MID_BEAR
INDUCEMENT,2026-04-22 09:40:00+00:00,SELL,4759.92,4762.26,4755.24,4762.26,2026-04-22 09:42:00,SL,-2.34,INDU_KEY_BSL
OB_MIT,2026-04-22 09:42:00+00:00,SELL,4760.53,4762.23,4757.15,4757.15,2026-04-22 09:46:00,TP,3.38,OB_BEAR
BB,2026-04-22 09:42:00+00:00,BUY,4760.53,4759.17,4763.26,4759.17,2026-04-22 09:43:00,SL,-1.36,BB_BULL
FVG_MID,2026-04-22 09:44:00+00:00,SELL,4758.65,4759.77,4756.42,4756.42,2026-04-22 09:46:00,TP,2.23,FVG_MID_BEAR
OB_MIT,2026-04-22 09:47:00+00:00,SELL,4756.98,4760.43,4750.07,4750.07,2026-04-22 10:03:00,TP,6.91,OB_BEAR
BB,2026-04-22 09:47:00+00:00,BUY,4756.98,4756.11,4758.71,4756.11,2026-04-22 09:53:00,SL,-0.87,BB_BULL
FVG_MID,2026-04-22 09:49:00+00:00,SELL,4758.07,4759.77,4754.67,4754.67,2026-04-22 09:54:00,TP,3.4,FVG_MID_BEAR
